-Ace	0.0064183548801561565	0.0
Brom	0.006418115153153431	5.16710414815121e-06
{2-[	0.006409628817256969	0.0
-2-n	0.00640560140361119	0.0
dide	0.006401861662368681	2.8419072814831655e-05
1,1'	0.006383738300962677	0.0
3-th	0.006375683473671119	0.0
-all	0.006373909493850955	0.00011109273918525101
thyn	0.00635492311523514	2.583552074075605e-06
iiso	0.006329895616150658	2.583552074075605e-06
oiso	0.006313498289164272	6.458880185189013e-05
nona	0.006312970889758278	5.16710414815121e-06
-{2-	0.006308080458902689	0.0
ioni	0.0062966694535729825	0.00043920385259285286
oxim	0.0062885187354803345	0.000281607176074241
tidi	0.006286361192455811	2.8419072814831655e-05
(5-(	0.006278162528962618	0.0
mo-2	0.006278114583562073	0.0
zo[d	0.006274374842319564	0.0
nden	0.0062690049574585256	0.0010928425273339809
)sul	0.006260998075567513	0.0
]dio	0.006256539153316829	0.0
inde	0.006256251480913559	0.0014416220573341876
[(2-	0.00625548435450484	0.0
edio	0.006254477501093395	3.875328111113408e-05
l-am	0.006242347314755514	0.0
3-d]	0.006233765088057961	0.0
sobu	0.0062312239818290765	2.583552074075605e-06
-2-f	0.006217655433474846	0.0
-Tri	0.006214778709442146	0.0
9-di	0.0062141554192350614	0.0
role	0.006211854040008903	0.00044178740466692846
l]ph	0.006209888278586558	0.0
6-(4	0.0061978060376492216	0.0
-4-e	0.006196990965839957	0.0
-5-[	0.006195744385425787	0.0
phor	0.006188504629943494	0.00011195392320994289
hyny	0.006179874457845397	0.0
-4,4	0.006178196368826322	0.0
drob	0.006177908696423052	2.066841659260484e-05
roet	0.006173833337376729	0.0
t-3-	0.006172011412156019	2.583552074075605e-06
odec	0.006157723682793614	0.0
1H-1	0.006156237375376719	0.0
Bis-	0.006154942849562004	0.0
1-ol	0.006154655177158734	0.0
4-Di	0.006149668855502056	0.0
copy	0.0061482304934857065	0.00012659405162970464
0-di	0.006147415421676442	0.0
ulfi	0.006145066097049737	0.00010592563503709981
o-4,	0.006144538697643743	0.0
-2'-	0.00613634003415055	0.0
 chl	0.00613499756293529	7.233945807411694e-05
)-yl	0.006129244114869892	0.0
clob	0.006126175609235013	1.2917760370378025e-05
1-cy	0.00612066188817234	0.0
lobu	0.006117449546335825	9.042432259264617e-05
ucop	0.006115723511916206	2.583552074075605e-06
-5H-	0.006108196084030643	0.0
7-te	0.006078805553496567	0.0
(4-a	0.006074394576646428	0.0
-1-a	0.006072860323828989	0.0
(5-m	0.006060634246690017	0.0
,5-a	0.006057949304259498	0.0
4,3-	0.00605277120100064	0.0
omid	0.006048695841954316	2.583552074075605e-06
merc	0.0060443807559052674	0.0006045511853336916
le-2	0.0060366615464175245	0.0
ilan	0.006032010842564661	7.750656222226816e-05
]-5-	0.006029134118531961	0.0
o-7-	0.006019976547027869	0.0
3-py	0.006017051877594625	0.0
(1,3	0.006014462825965196	0.0
3S)-	0.006010531303120507	0.0
]car	0.005999887424199521	0.0
bons	0.005984640786826215	3.875328111113408e-05
2-[4	0.00598286680700605	0.0
6-(2	0.005974332525709043	0.0
pyla	0.005973133890695419	5.16710414815121e-06
o[d]	0.005958414652728108	0.0
ioxi	0.005958079034924292	5.16710414815121e-06
no[2	0.00595304476786707	0.0
acyc	0.005948154337011481	1.033420829630242e-05
o)me	0.005938085802897034	0.0
tadi	0.005937989912095943	6.975590600004133e-05
l)su	0.00593535291506597	0.0
(2H)	0.005926626852166782	0.0
zo[b	0.005924325472940623	0.0
ened	0.005919674769087759	0.0016061082060503345
-4-a	0.005913825430221271	0.0
le-4	0.005913633648619091	0.0
1-[(	0.005907976091354783	0.0
o)et	0.005907592528150422	0.0
o)-3	0.005906585674738978	0.0
)-8-	0.005906489783937888	0.0
o[4.	0.005904811694918814	0.0
-((4	0.005896708922226711	0.0
-{[(	0.005896277413621806	0.0
l-5,	0.0058962294682212615	0.0
2-(5	0.00588409928188338	0.0
-Bro	0.0058774828166081716	7.750656222226815e-06
-10-	0.005876907471801632	0.0
5-fl	0.0058694759347171594	0.0
yl]c	0.005858975891997807	0.0
4]tr	0.0058588800011967175	0.0
2H)-	0.005852982716929684	0.0
O-be	0.005852742989926959	0.0
l)-e	0.005851544354913334	0.0
htho	0.005845838852248481	2.583552074075605e-06
rofu	0.005840660748989622	2.583552074075605e-05
nylh	0.005836729226144934	0.0
-O-b	0.005826756582831577	0.0
pin-	0.005804126353774344	5.16710414815121e-06
anoy	0.005796694816689871	0.0
ate 	0.005795016727670796	0.00698764717634982
yl-i	0.005785715319965069	0.0
tylo	0.00578187968792147	0.0
l]-p	0.005773968696831547	0.0
-3H-	0.005771763208406478	0.0
l)bu	0.005768790593572689	0.0
S)-4	0.005768742648172144	0.0
yl-8	0.005767927576362879	0.0
-ani	0.00576447550752364	0.0
-7-m	0.005762126182896936	0.0
spha	0.005757475479044072	6.458880185189013e-05
bazo	0.005756372734831538	0.0
o[2.	0.005754502864210283	0.0
-4,6	0.005750763122967774	0.0
(2-b	0.005750427505163959	0.0
,4,4	0.005749516542553605	0.0
-1,5	0.0057429480226789415	0.0
7-yl	0.005741413769861502	0.0
,9-d	0.0057388726636326175	0.0
3H)-	0.005735324703992289	0.0
N-[(	0.005734989086188474	0.0
(4-h	0.005733982232777029	0.0
-7-y	0.0057303863277361556	0.0
,8,9	0.0057287561841176254	0.0
-yl 	0.005726982204297461	0.0
(3-f	0.005713653382945955	0.0
drof	0.0057065095182647525	7.750656222226815e-06
eton	0.005703057449425513	0.00018343219725936797
-(4,	0.0057021464868151584	0.0
-Bis	0.005700228670793359	0.0
l-et	0.005698262909371015	0.0
3-ni	0.005696488929550851	0.0
enon	0.005692797133708886	0.00011367629125932662
oxya	0.005685221760422778	0.0
[4,3	0.005682872435796074	0.0
xano	0.005680475165768825	2.583552074075605e-06
glyc	0.0056718929390712726	4.133683318520968e-05
rmyl	0.0056678175800249486	0.0
ndaz	0.00566503674679334	0.0
]ind	0.0056608654969459255	0.0
)-5,	0.005657461373507232	0.0
trob	0.005636317451866893	2.583552074075605e-06
tyl]	0.005635070871452723	0.0
erca	0.005631906475016754	4.133683318520968e-05
(1,1	0.0056312352394091245	0.0
4-[2	0.005630468113000405	0.0
ryl)	0.005625098228139366	0.0
pyli	0.005624091374727922	0.0
op-2	0.005623755756924107	0.0
tahy	0.0056224612311093925	0.0
a-1,	0.005614694076221105	0.0
capt	0.005614598185420015	0.00029194138437054336
roqu	0.005613351605005845	3.100262488890726e-05
rcap	0.005612968041801485	0.0
oroe	0.0056105228263736906	0.0
tylp	0.005605632395518102	0.0
no-6	0.005592159737964961	0.0
iadi	0.005585591218090298	1.033420829630242e-05
2.1]	0.005584104910673403	0.0
hiad	0.005583721347469044	0.0
oxy}	0.005583098057261959	0.0
lact	0.005582522712455419	1.2917760370378025e-05
2R)-	0.00558041311483144	0.0
2-[2	0.005575187066172036	0.0
l]-N	0.005564734968853229	0.0
inat	0.005559029466188376	0.002206353471260567
α-D-	0.005558502066782382	0.0
xazi	0.005557782885774206	2.583552074075605e-06
ylpe	0.005556919868564397	0.0
zino	0.005549776003883194	2.583552074075605e-06
-O-a	0.005549536276880469	0.0
azet	0.005549440386079379	2.8419072814831655e-05
is(t	0.005548337641866844	0.0
riph	0.005547474624657035	5.0809857456820236e-05
xy)b	0.00554742667925649	0.0
(3-p	0.0055463718804445	0.0
trip	0.0055313170246733745	0.0005873275048398542
-eno	0.005531077297670649	5.16710414815121e-06
etid	0.00552992660805757	1.033420829630242e-05
ro-N	0.0055118032466515655	0.0
apto	0.005509070358820501	5.16710414815121e-06
p-2-	0.005505714180782352	0.0
yl-m	0.005475556523839556	0.0
((4-	0.005473686653218302	0.0
clo<	0.005454940001605212	0.0
3R)-	0.005451056424161068	0.0
lane	0.005448515317932184	0.0007673149660004547
-N,N	0.00544434406808477	0.0
diyl	0.005442713924466241	0.0
yl 1	0.005440796108444441	0.0
ormy	0.005439837200433542	2.3251968666680445e-05
anec	0.005437775548210107	3.616972903705847e-05
4R)-	0.005435905677588853	0.0
zeti	0.005434179643169233	0.0
(5-c	0.0054309193559321746	0.0
rol-	0.0054286659221065596	2.583552074075605e-06
]hep	0.005421522057425357	0.0
traz	0.005415432991556144	2.583552074075605e-06
noet	0.005400713753588833	5.16710414815121e-06
l-cy	0.005399658954776843	0.0
y-3,	0.005397932920357224	0.0
(tet	0.005387001369032967	0.0
-5-e	0.005380672576161029	0.0
(eth	0.005380097231354489	0.0
urin	0.00537798763373051	0.0019583324721493085
,10,	0.005376980780319065	0.0
zoly	0.005368494444422603	0.0
enan	0.005365953338193718	0.00036944794659281153
,9,1	0.005364610866978459	0.0
e-3,	0.005358282074106521	0.0
1,4,	0.005356364258084721	0.0
odo-	0.005356316312684176	0.0
in-7	0.005356028640280906	0.0
ate)	0.005354206715060197	0.0
5-a]	0.005354206715060197	0.0
tris	0.005348740939398068	4.392038525928529e-05
-din	0.005347973812989348	0.0
nant	0.00534375461774139	0.0005554636959262551
l)-m	0.005342316255725041	0.0
O-ac	0.005339343640891251	0.0
(+-)	0.005333158684220948	0.0
l-pi	0.0053326792302154985	0.0
N-(1	0.005329370997577894	0.0
l]-5	0.0053267819459484654	0.0
5-hy	0.005321843569692331	0.0
-chr	0.005321747678891242	0.0
nopy	0.005319158627261812	5.16710414815121e-06
3-br	0.005289911932929371	0.0
iace	0.005289863987528826	2.583552074075605e-06
5-br	0.005288473570913021	0.0
5-bi	0.0052654118332508834	5.16710414815121e-06
]pro	0.005263637853430719	0.0
,5,5	0.005260041948389845	0.0
-N'-	0.0052465213454361585	0.0
]-N-	0.005245514492024714	0.0
4S)-	0.005241487078378936	0.0
dode	0.00524124735137621	2.583552074075605e-06
R)-4	0.005232521288477023	0.0
-(cy	0.00522614455020454	0.0
ohep	0.0052236993347767454	0.0
ctah	0.005223651389376201	2.583552074075605e-06
10-d	0.005223219880771296	1.550131244445363e-05
moni	0.005214254090869384	0.00025749402338286865
1,1,	0.0052129595650546685	0.0
-α-D	0.005210418458825784	0.0
rich	0.00520806913419908	0.00037978215488911396
2S,3	0.005202315686133682	0.0
]nap	0.0051942129134415795	0.0
is(2	0.005193925241038309	0.0
4-(5	0.005189034810182721	0.0
puri	0.005187980011370731	0.00011625984333340223
(1-p	0.005185726577545117	0.0
yryl	0.00517306899180124	2.583552074075605e-06
oyl]	0.005172925155599605	0.0
+-)-	0.005170384049370721	0.0
salt	0.005161945658874804	0.0001601802285926875
hioc	0.005155712756803956	2.583552074075605e-06
5-ni	0.005150582598945642	0.0
y)-1	0.005144109969872069	0.0
1,6-	0.00512450030104917	0.0
(4-t	0.0051233016660355455	0.0
re-(	0.005116397528357067	0.0
-spi	0.0051160619105532525	2.066841659260484e-05
ntad	0.005115342729545078	5.16710414815121e-06
[2.2	0.005111938606106384	0.0
bami	0.005108390646466055	2.583552074075605e-06
otin	0.00510671255744698	0.00038236570696318956
lani	0.005106185158040986	5.16710414815121e-06
8-me	0.0050985138939537876	0.0
lpen	0.005097315258940163	0.0
o)ph	0.0050855206904060965	0.0
ipyr	0.005085137127201737	0.0
l]be	0.0050759316102971	0.0
1-((	0.00507363023107094	0.0
n-9-	0.005073486394869305	0.0
-(hy	0.0050720959782535	0.0
5R)-	0.005069219254220801	0.0
hio-	0.005053493162842046	2.583552074075605e-06
isoi	0.005049034240591363	0.0
zyla	0.005048267114182643	0.0
soin	0.005028273882155383	0.0
(+)-	0.005025828666727589	0.0
2R,3	0.005024917704117234	0.0
(3H)	0.005023191669697615	0.0
4-(p	0.005016287532019137	0.0
aspi	0.005014705333801153	0.00011798221138278596
hyri	0.005012595736177173	0.0
ept-	0.005008855994934665	0.0
3-(p	0.0050087121587330296	0.0
acto	0.0050061231071036	0.0010825083190376785
ryla	0.0050055477622970605	7.233945807411694e-05
,4-D	0.005000705276842017	0.0
tolu	0.004998164170613132	2.583552074075605e-06
(2S)	0.004995335391980978	0.0
xy)m	0.004992986067354274	0.0
hylo	0.004990780578929204	2.066841659260484e-05
mmon	0.004988479199703045	0.0008577392885931009
-4'-	0.004987520291692146	0.0
)-pi	0.004984355895256177	0.0
mic 	0.004977259975975519	0.0009137162501980723
 4-(	0.004973855852536825	0.0
yl}p	0.004968485967675787	0.0
Tetr	0.004963883209223468	2.583552074075605e-06
y)me	0.004961821557000033	0.0
[2,1	0.004959999631779324	0.0
E)-3	0.004958273597359704	0.0
(-)-	0.004946335192624003	0.0
dibr	0.004945520120814738	0.0
dros	0.004943218741588579	1.2917760370378025e-05
tade	0.004937465293523181	0.0
tyry	0.004928115940416909	2.583552074075605e-06
rois	0.004924424144574944	1.550131244445363e-05
 sal	0.004924280308373309	0.000804345879062205
neth	0.004922698110155325	4.392038525928529e-05
)-ac	0.0049203008401280755	0.0
4-py	0.004918526860307911	0.0
le-5	0.004917759733899191	0.0
nico	0.004916848771288836	3.616972903705847e-05
3]di	0.0049107597054196235	0.0
 ace	0.0049107597054196235	5.16710414815121e-05
e di	0.004910232306013629	0.003292306526397013
coti	0.004907163800378749	3.358617696298287e-05
bora	0.004902273369523161	0.00033586176962982863
yl) 	0.004898725409882832	0.0
ene]	0.0048980541742752026	0.0
3,5,	0.004897574720269753	0.0
4,4'	0.004890862364193454	0.0
yl a	0.004889232220574925	1.033420829630242e-05
,3]d	0.004883143154705711	0.0
5-cy	0.004881752738089907	0.0
l-bu	0.004874512982607614	2.583552074075605e-06
ylhe	0.0048732184567929	0.0
aned	0.004870485568961835	0.00018859930140751916
o-et	0.004867129390923686	0.0
pine	0.004864396503092622	0.00020151706177789719
icot	0.004861663615261558	7.750656222226815e-06
11,1	0.004860992379653928	0.0
2-b]	0.004857348529212509	0.0
-for	0.004852841661561281	7.750656222226816e-05
)imi	0.004849485483523132	0.0
-vin	0.004846416977888252	2.583552074075605e-06
-((3	0.004846177250885528	0.0
.1.0	0.004845458069877353	0.0
2-ac	0.004840184075817404	2.583552074075605e-06
iona	0.0048368758431798	0.005456461980447678
l-8-	0.004836444334574895	0.0
zoni	0.004826040182656634	1.2917760370378025e-05
-But	0.004825704564852818	2.583552074075605e-06
oimi	0.004816019593942731	0.0
nyl>	0.004815060685931832	0.0
ric 	0.004814053832520387	0.00046159463723484146
ammo	0.004807437367245179	4.90874894074365e-05
-O-(	0.004803170226596675	0.0
l)-(	0.00478782769842228	0.0
no}-	0.004766204322776491	0.0
ne-6	0.004765868704972676	0.0
 3-(	0.0047641426705530565	0.0
l]-a	0.004742183677103454	0.0
-7-o	0.0047416083322969135	0.0
no[3	0.004737580918651135	0.0
3-[4	0.004734080904411351	0.0
amic	0.004732354869991732	0.00022735258251865324
-3-b	0.0047216630456701995	0.0
-4-t	0.004717156178018971	0.0
((2-	0.004716916451016246	0.0
5S)-	0.004716101379206981	0.0
H)-y	0.004715669870602076	0.0
no)e	0.004714183563185182	0.0
id t	0.004711210948351393	0.0008973537537289269
-3-t	0.004702580776253295	0.0
enet	0.004698265690204246	0.0001989335097038216
syl)	0.004697690345397707	0.0
5-(t	0.004696539655784627	0.0
N-((	0.004696012256378632	0.0
6-ox	0.004694094440356833	0.0
]-1H	0.00468541632285819	0.0
is(4	0.00468464919644947	0.0
(1,2	0.004683450561435846	0.0
stan	0.004683162889032576	0.005009507471632598
rost	0.004678464239779167	0.00014467891614823388
2-ol	0.004677169713964453	0.0
,4-o	0.004677121768563908	0.0
o[b]	0.004675971078950828	0.0
2-Me	0.004674772443937204	0.0
inam	0.004672902573315949	2.583552074075605e-06
E)-2	0.004672806682514859	0.0
e-6-	0.004671032702694694	0.0
orat	0.00466897105047126	0.0011953234262723133
Aeth	0.00466849159646581	0.0
-6-p	0.004666669671245101	0.0
ten-	0.004664320346618397	4.133683318520968e-05
N,N'	0.004663121711604772	0.0
um(I	0.004658087444547548	0.0
4-[4	0.004657320318138828	0.0
no)m	0.004652094269479425	0.0
y)-3	0.004651135361468525	0.0
enoa	0.004648018910433102	0.0
,5'-	0.004632724327659251	0.0
-pho	0.004631190074841811	5.16710414815121e-06
hali	0.004627114715795488	3.875328111113408e-05
-3,6	0.004623950319359519	0.0
,9-t	0.004623327029152434	0.0
alan	0.004618628379899025	0.00037978215488911396
ne]-	0.004618388652896301	0.0
1-(p	0.004617861253490305	0.0
zido	0.00461695029087995	0.0
furo	0.004615655765065236	7.750656222226815e-06
cane	0.004612203696225997	5.942169770373892e-05
non-	0.004602470779915365	0.00035825255427181723
alon	0.00460002556448757	0.0014467891614823388
t-1-	0.004598587202471221	0.0
-{3-	0.004592450191201463	0.0
6-ca	0.0045863611253322495	0.0
,N'-	0.004574854229201453	0.0
(+/-	0.004561621298651037	0.0
ium(	0.0045609500630434075	0.0
+/-)	0.004559511701027057	0.0
noxa	0.004556922649397628	2.583552074075605e-06
io)-	0.004549730839315881	0.0
4-th	0.004544552736057022	0.0
uten	0.004539134905795439	0.00011884339540747784
',3'	0.004532614331321321	0.0
yl-9	0.004528634863076086	0.0
]ace	0.004526525265452107	0.0
oxab	0.004523888268422133	0.0
droq	0.004520963598988889	0.0
-(((	0.004520627981185074	0.0
ro-i	0.0045150183693213105	7.750656222226815e-06
5,7-	0.004509312866656457	0.0
3.2.	0.004507347105234113	0.0
thra	0.004502360783577434	2.3251968666680445e-05
]-2,	0.004494066229283152	0.0
l-[1	0.004491477177653723	0.0
yl)h	0.004489511416231378	0.0
-2-i	0.004488360726618299	0.0
yl-h	0.004488168945016119	0.0
1-pi	0.004486203183593774	0.0
nzox	0.004485915511190504	0.0
]pip	0.004481073025735461	0.0
l)-c	0.004475751086274967	0.0
lan-	0.004475271632269517	5.16710414815121e-06
nzol	0.004463189391332181	0.0
-1,6	0.004460648285103297	0.0
oxyi	0.00445268934861283	0.0
oct-	0.004451538658999749	0.0
bute	0.00445057975098885	0.0005012091023706674
pyl 	0.004441757797288572	0.0
onap	0.004439983817468408	2.583552074075605e-06
mono	0.004438497510051514	0.00020151706177789719
/-)-	0.0044380660014466085	0.0
trio	0.004427374177125077	0.00013692825992600707
6,6-	0.004426894723119627	0.0
Nitr	0.004426607050716357	5.16710414815121e-06
,4R)	0.004426463214514722	0.0
{3-[	0.004425744033506547	0.0
]imi	0.004425024852498373	0.0
5-(1	0.004423490599680933	0.0
inoe	0.004419846749239514	5.16710414815121e-06
',4'	0.004419079622830794	0.0
oyla	0.00441634673499973	0.0
o)-4	0.00441634673499973	0.0
4-bi	0.004412175485152317	0.0
(2-t	0.0044054151836754735	0.0
ndec	0.004405175456672748	5.16710414815121e-05
)qui	0.004398798718400265	0.0
5-Di	0.004389784983097808	0.0
-4-f	0.004387963057877099	0.0
odiu	0.0043875794946727385	3.875328111113408e-05
l-th	0.0043875794946727385	0.0
Ethy	0.004386956204465654	0.0
4-en	0.0043837918080296846	0.0
tri-	0.004378565759370281	1.2917760370378025e-05
(CO)	0.004377558905958837	0.0
hyl>	0.004373435601511968	0.0
4,4,	0.004371134222285808	0.0
odid	0.004369360242465644	2.3251968666680445e-05
Dihy	0.004362743777190436	0.0
,5R)	0.004359483489953377	0.0
rona	0.004357757455533758	7.492301014819255e-05
tra-	0.004355599912509233	4.90874894074365e-05
yl c	0.0043529629154792585	6.889472197534947e-06
n-2(	0.004352387570672719	0.0
inox	0.004352004007468359	7.750656222226815e-06
-2(1	0.00434941495583893	0.0
zodi	0.004348887556432935	5.16710414815121e-06
o-pr	0.00434845604782803	0.0
nine	0.0043460108324002355	0.000529628175185499
2(1H	0.004344476579582797	0.0
ther	0.0043399697119315675	0.021126566493740916
(6-m	0.004336949151697233	0.0
3R,4	0.0043363258614901486	0.0
1-[2	0.0043363258614901486	0.0
yl 5	0.00433479160867271	0.0
s(tr	0.004332873792650909	0.0
3-(5	0.004332729956449275	0.0
,3-c	0.004328127197996956	0.0
((S)	0.004325777873370252	0.0
pylp	0.004322086077528288	0.0
xy-7	0.004318634008689049	0.0
acen	0.004315421666852535	7.750656222226816e-05
2-(m	0.004312880560623651	0.0
n-8-	0.004307654511964247	0.0
nzod	0.0042986887220623346	0.0
1R,2	0.004297442141648166	0.0
yl-d	0.004294565417615466	0.0
trac	0.004292551710792577	0.0015923292616552647
1'-b	0.004291688693582767	0.0
l]py	0.004283442084689029	0.0
unde	0.004281859886471045	0.004100097141557985
oxan	0.00427951056184434	2.583552074075605e-06
-bic	0.004276729728612732	0.0
,12-	0.004274716021789842	0.0
)pen	0.004268243392716269	0.0
xy)e	0.004267332430105914	0.0
onan	0.004264647487675395	0.0001498460202963851
-diy	0.004256448824182203	0.0
anin	0.004254674844362038	0.0006966978759757215
Buty	0.00424719536187702	0.0
-1-t	0.004246811798672661	0.0
 dih	0.004245133709653586	0.0
-1-h	0.004242976166629061	0.0
y)et	0.004236791209958758	0.0
lium	0.004234825448536414	7.492301014819255e-05
uore	0.004227969256258481	5.683814562966331e-05
(3-b	0.004227393911451941	0.0
chol	0.004219099357157659	0.0006174689457040697
l-me	0.004216462360127684	7.750656222226815e-06
dec-	0.004213969199299345	0.0
3-O-	0.004209462331648117	0.0
III)	0.004208791096040486	0.0
2-bu	0.004205099300198523	0.0
-Nit	0.004204907518596343	0.0
ro-[	0.004203325320378358	0.0
-9-y	0.004202606139370183	0.0
yl}a	0.004199393797533669	0.0
ter)	0.004198962288928764	0.0
1-(t	0.004198195162520044	0.0
do)-	0.00419651707350097	0.0
(III	0.004193400622465546	0.0
ro-7	0.004192154042051376	0.0
inec	0.004189229372618133	0.0
epox	0.004188222519206687	5.16710414815121e-06
s(4-	0.004186256757784343	0.0
o-4H	0.004178777275299326	0.0
4-is	0.004178681384498235	0.0
,2-c	0.004175516988062266	0.0
9-yl	0.004174989588656272	0.0
,3,6	0.004174270407648097	0.0
S,4R	0.00416496899994237	0.0
den-	0.00416496899994237	1.033420829630242e-05
(2-o	0.004160174459887871	0.0
a-2,	0.0041593114426780615	0.0
rien	0.004157010063451902	0.0023122791062976664
6-ph	0.0041426743886889515	0.0
xo-5	0.004137112722225733	0.0
exen	0.004136872995223008	2.583552074075605e-06
5-am	0.004129345567337445	0.0
6-(3	0.004119996214231173	0.0
6-fl	0.004118414016013188	0.0
-azi	0.004118126343609919	2.583552074075605e-06
-5-h	0.00411419482076523	0.0
N-be	0.00411333180355542	0.0
ylbi	0.00411189344153907	0.0
-8-(	0.0041105030249232654	0.0
hexe	0.004104174232051327	0.0
ioxy	0.004103550941844242	0.0
4-[3	0.004101489289620808	0.0
N-[2	0.004099859146002279	0.0
]iso	0.004098181056983205	0.0
,6,6	0.00409707831277067	0.0
-(2'	0.004095975568558135	0.0
o)pr	0.004095879677757045	0.0
yl]e	0.004092907062923256	0.0
-p-t	0.004092427608917806	0.0
-[6-	0.00408140016679246	0.0
phat	0.0040801056409777445	6.975590600004133e-05
-9H-	0.004074975483119431	0.0
(4'-	0.004074783701517252	0.0
l)im	0.0040732973941003565	0.0
3,3,	0.0040643795495989895	0.0
5-[(	0.004059441173342856	0.0
oren	0.004058242538329231	6.458880185189013e-05
ricy	0.004054167179282907	0.0
cid-	0.004051721963855113	2.583552074075605e-06
yl-β	0.004047406877806065	0.0
ylaz	0.004045105498579905	0.0
ctyl	0.004043954808966826	5.16710414815121e-06
xali	0.004041509593539031	2.583552074075605e-06
-4-n	0.0040407904125308565	0.0
 ter	0.004035228746067638	0.0008956313856795431
ylal	0.004034845182863278	0.0
l-β-	0.004032735585239299	0.0
inoc	0.004031584895626219	2.583552074075605e-05
3-Di	0.004030721878416409	0.0
2-is	0.00402842049919025	0.0
zo[4	0.004024345140143926	0.0
l]ca	0.004023146505130301	0.0
-(7-	0.004018064292672533	0.0
zoxa	0.00401350947962076	0.0
(4,4	0.004004783416721572	0.0
(p-t	0.004004112181113942	0.0
l]et	0.003998646405451814	0.0
4-Me	0.003993612138394591	0.0
atri	0.003992509394182056	0.00028677428022239217
1-(5	0.0039922696671793306	0.0
diis	0.003990064178754261	2.583552074075605e-06
)-te	0.003988673762138457	0.0
2-te	0.003988290198934097	0.0
3-[2	0.003983160041075784	0.0
o-5H	0.003979660026836	0.0
yl]o	0.003978988791228369	0.0
y)be	0.003976831248203846	0.0
-11-	0.003976447684999485	0.0
,4]o	0.003968968202514468	0.0
4]ox	0.003968153130705203	0.0
1S,2	0.003966762714089398	0.0
(3-h	0.003964796952667054	0.0
(2,5	0.003963358590650705	0.0
malo	0.003961824337833265	1.2917760370378025e-05
gsae	0.00396177639243272	0.0
,11,	0.00396091337522291	0.0
s-4-	0.003958611995996751	0.0
o-5,	0.003955927053566232	0.0
igsa	0.003949694151495383	0.0
-5-n	0.003948879079686119	0.0
o-[1	0.003948831134285574	0.0
5-((	0.003946194137255599	0.0
ino[	0.00394513933844361	0.0
,5S)	0.00394360508562617	0.0
-6-[	0.003938139309964042	0.0
iaet	0.003937803692160227	0.0
l 1-	0.003935358476732433	0.0
en-4	0.003933872169315538	0.0
boro	0.0039327214797024584	5.942169770373892e-05
men-	0.003931043390683384	1.2917760370378025e-05
l 5-	0.0039289337930594045	0.0
]-6-	0.003923899526002181	0.0
l)-[	0.003908844670231055	0.0
ut-2	0.0039052487651901817	0.0
l)-t	0.003897433664901349	0.0
3-bi	0.0038952761218768246	2.583552074075605e-06
octy	0.003890433636421781	0.0
4-(m	0.003890385691021236	0.0
ro[4	0.0038828582631356733	0.0
R,4R	0.003877296596672455	0.0
ycin	0.00387667330646537	1.550131244445363e-05
ypyr	0.0038762897432610102	0.0
ziny	0.003866269154547108	0.0
'-te	0.0038604198156806198	0.0
xypy	0.0038604198156806198	0.0
(2-n	0.0038590293990648154	0.0
,4S)	0.0038547622584163116	0.0
1-pr	0.0038479060661383785	0.0
-2-d	0.003843543034688785	0.0
nzon	0.0038421046726724354	0.0
1-[4	0.003839899184247366	0.0
nato	0.003836926569413577	0.0002841907281483166
(thi	0.0038311251759476335	0.0
tosy	0.0038277210525089395	0.0
hylh	0.003820577187827737	0.0
ente	0.0038185155356043024	0.002989169749705475
[(3-	0.003812953869141084	0.0
foni	0.0038115155071247343	5.16710414815121e-06
lany	0.00380935796410021	1.2917760370378025e-05
-5-t	0.0038093100186996653	0.0
l (2	0.0038085428922909454	0.0
-Eth	0.0038084470014898555	0.0
myl-	0.003806960694072961	0.0
l]ox	0.003796220924350884	0.0
mo-1	0.003796077088149249	0.0
8,9-	0.00379310447331546	0.0
11-d	0.0037918578929012903	0.0
oxoe	0.0037904195308849408	0.0
,5-D	0.0037868236258440666	0.0
hona	0.0037859606086342572	2.583552074075605e-06
S,5R	0.003785672936230987	0.0
-dec	0.003785241427626082	2.066841659260484e-05
',5'	0.003779727706563409	0.0
-Aet	0.003779152361756869	0.0
syl-	0.0037777139997405194	0.0
]cyc	0.0037773304365361594	0.0
ssig	0.003776035910721445	0.00043920385259285286
-epo	0.0037715290430702163	0.0
thro	0.0037713372614680365	0.0034189005780267175
3S,4	0.0037640495605851987	0.0
d te	0.0037637139427813835	0.0004874301579755975
yl)d	0.003762802980171029	0.0
-2-{	0.00375954269293397	0.0
sigs	0.0037583440579203454	0.0
4-b]	0.003752734446056582	0.0
5-et	0.0037522549920511322	0.0
(3-a	0.0037501453944271527	0.0
1-tr	0.0037499056674244278	0.0
xoet	0.0037443440009612096	0.0
bipy	0.003738159044290906	0.0
ylis	0.0037367686276751017	1.2917760370378025e-05
7-tr	0.003735617938062022	0.0
2-(d	0.0037331727226342275	0.0
[6-(	0.0037330768318331376	0.0
II) 	0.0037301521623998935	0.0
]dec	0.003725261731544305	0.0
,1-b	0.0037242069327323153	0.0
liso	0.0037202754098876263	1.550131244445363e-05
ndro	0.0037177822490592873	3.100262488890726e-05
nzal	0.003715432924432583	2.8419072814831655e-05
,3,2	0.003714330180220048	0.0
5-en	0.003713946617015688	0.0
anop	0.0037111178383835344	7.750656222226815e-06
sodi	0.0037104466027759043	4.650393733336089e-05
