*H2	0.0006703725904199911	0.0
,3β	0.0006696534094118164	0.0
-Pi	0.0006695095732101815	5.16710414815121e-06
((b	0.0006687903922020066	0.0
19,	0.0006684547743981917	1.033420829630242e-05
xos	0.000667399975586202	2.583552074075605e-06
Ir(	0.0006669205215807522	0.0
7-C	0.0006668725761802072	0.0
H3C	0.0006660095589703975	0.0
RuC	0.0006660095589703975	0.0
-8(	0.0006656259957660375	0.0
)-P	0.0006652903779622226	0.0
,4H	0.0006648588693573178	0.0
Cl3	0.0006628451625344284	0.0
2(R	0.0006627972171338834	0.0
O)]	0.0006620300907251637	0.0
gon	0.0006606876195099041	0.001144513568815493
d]a	0.0006599684385017292	0.0
η(5	0.0006597766568995493	0.0
l k	0.0006594889844962794	0.0002066841659260484
aα,	0.0006589615850902845	0.0
-[t	0.0006589136396897396	0.0
2R*	0.0006586739126870146	0.0
esy	0.0006586259672864696	2.8419072814831655e-05
10(	0.0006586259672864696	0.0
[6,	0.0006577150046761149	0.0
sa-	0.0006553656800494106	0.0
{(3	0.0006553177346488656	0.0
2, 	0.0006552218438477756	0.0
at(	0.0006543108812374209	0.0
an 	0.000653927318033061	0.023467264672853413
2-q	0.0006535917002292461	0.0
H)2	0.0006523930652156214	0.0
-fe	0.0006514821026052667	5.16710414815121e-05
5-H	0.0006503793583927321	0.0
e2)	0.0006498999043872822	0.0
gol	0.0006494204503818324	0.000392699915259492
,6(	0.0006493245595807424	0.0
(CN	0.0006485574331720227	0.0
7-T	0.0006484135969703876	0.0
no 	0.0006465437263491333	0.0032811111340760183
(C5	0.0006456807091393235	0.0
2Z)	0.0006455848183382335	0.0
2β,	0.0006450574189322387	0.0
(12	0.0006449135827306037	0.0
zoq	0.0006449135827306037	0.0
p-a	0.0006444341287251538	1.2917760370378025e-05
0>h	0.000643762893117524	0.0
Me5	0.0006437149477169791	0.0
o}c	0.0006437149477169791	0.0
>cy	0.0006430437121093493	0.0
(OC	0.0006427080943055344	0.0
':6	0.0006423245311011744	0.0
,6α	0.0006414615138913648	0.0
rmi	0.0006412217868886398	0.0023260580506927362
6-<	0.000640694387482645	0.0
>qu	0.0006406464420821	0.0
2'R	0.00064045466047992	0.0
o}m	0.0006397834248722902	0.0
3E)	0.0006392560254662954	0.0
0(2	0.0006388245168613906	0.0
PMe	0.0006387286260603006	0.0
y-q	0.0006387286260603006	0.0
bR)	0.0006384888990575757	0.0
rso	0.0006384409536570306	0.0022933330577544456
'-<	0.0006382012266543057	0.0
-Sa	0.0006381053358532157	7.233945807411694e-05
nul	0.0006380094450521257	6.975590600004133e-05
-<5	0.0006377217726488559	0.0
'-s	0.0006368587554390461	2.583552074075605e-06
N-C	0.0006366190284363212	0.0
2a-	0.0006366190284363212	0.0
l 8	0.0006364751922346862	5.16710414815121e-06
l-S	0.0006362834106325063	5.16710414815121e-06
,27	0.0006360436836297813	5.16710414815121e-06
n-t	0.0006342697038096168	0.00012659405162970464
5(6	0.0006323039423872725	0.0
1.4	0.0006319683245834576	2.583552074075605e-06
pa[	0.000630482017166563	0.0
-Na	0.0006300984539622031	1.033420829630242e-05
4α-	0.0006299546177605681	0.0
rtr	0.0006298107815589332	0.0002480209991112581
 Jo	0.0006297148907578432	0.00154410295627252
[(Z	0.0006291874913518483	0.0
,8]	0.0006291874913518483	0.0
lve	0.0006290916005507585	0.0022993613459272883
l(t	0.0006286600919458536	0.0
,R)	0.0006281326925398587	0.0
e-O	0.0006279888563382238	1.033420829630242e-05
e)t	0.0006274135115316839	0.0
c]i	0.000627173784528959	0.0
-(M	0.000627125839128414	0.0
, h	0.000627029948327324	0.0057819895417812045
2′-	0.0006264066581202392	0.0
) m	0.0006262148765180592	4.822630538274463e-05
[di	0.0006260230949158793	0.0
*,3	0.0006259272041147894	0.0
(17	0.0006252559685071596	0.0
O2)	0.0006250162415044347	0.0
)-<	0.0006248244599022547	0.0
 [3	0.0006248244599022547	0.0
20,	0.0006245847328995298	4.133683318520968e-05
 5,	0.0006243929512973498	1.550131244445363e-05
(1.	0.0006228107530793653	0.0
 [4	0.0006224751352755504	0.0
-Oc	0.0006218518450684656	1.033420829630242e-05
o-<	0.0006210847186597458	0.0
7-O	0.0006207970462564758	0.0
, m	0.0006198381382455762	0.001746481202075109
*,2	0.0006193107388395813	0.0
l α	0.0006192148480384913	0.0
n>-	0.0006188792302346764	0.0
(η6	0.0006188312848341315	0.0
als	0.0006180162130248667	0.005238582422200635
c-b	0.0006175367590194168	0.0
qua	0.0006174888136188718	0.003252692061261187
 fo	0.0006172490866161469	0.023780735657841254
R,R	0.0006171531958150569	0.0
HCH	0.000616961414212877	0.0
i(t	0.0006165299056079722	0.0
-Ar	0.0006160504516025222	1.550131244445363e-05
ioh	0.0006158586700003424	0.0
H2N	0.0006154271613954375	0.0
y]a	0.0006154271613954375	0.0
n-m	0.0006151394889921675	8.009011429634375e-05
12b	0.0006147079803872626	0.0
toi	0.0006144682533845377	0.0001360670759013152
S-m	0.0006143244171829028	0.0
E,1	0.000613413454572548	0.0
α-A	0.0006132216729703681	0.0
({3	0.0006131737275698231	0.0
(P(	0.0006131257821692782	0.0
9(1	0.0006127901643654633	0.0
-[R	0.0006124545465616484	0.0
-N4	0.0006120230379567435	0.0
,7H	0.0006119750925561984	0.0
Lys	0.0006116874201529286	0.0
(6S	0.0006115915293518386	0.0
e f	0.0006108723483436639	0.014355937691613446
-Fo	0.0006105846759403939	1.2917760370378025e-05
>ox	0.0006099134403327641	0.0
8S)	0.0006096737133300392	0.0
'-C	0.0006095778225289492	0.0
R,E	0.0006090024777224094	0.0
)4(	0.0006084750783164145	0.0
ogl	0.0006080915151120546	8.009011429634375e-05
ont	0.0006080435697115097	0.008474050802967984
) h	0.000607132607101155	8.956313856795431e-05
Ess	0.0006059339720875303	4.133683318520968e-05
s(5	0.0006059339720875303	0.0
1-E	0.0006058860266869853	0.0
boh	0.0006055983542837154	3.875328111113408e-05
y)q	0.0006055024634826254	0.0
; J	0.0006040161560657308	3.4447360987674734e-05
(N'	0.0006037764290630059	0.0
-Mo	0.000603632592861371	5.16710414815121e-06
<5-	0.0006030093026542861	0.0
on;	0.0006029613572537412	0.0
d-4	0.0006027216302510163	0.0
-28	0.0006026736848504712	2.583552074075605e-06
)2-	0.0006023860124472014	0.0
s-{	0.0006018586130412065	0.0
4-v	0.0006012832682346667	0.0
N-P	0.0006012832682346667	0.0
Re(	0.0006011873774335767	0.0
r-c	0.0006010435412319417	0.00015501312444453632
-As	0.0006008038142292168	1.8084864518529235e-05
c-4	0.000599988742419952	0.0
e-β	0.0005997490154172271	0.0
rys	0.0005995572338150472	0.0002066841659260484
Cr(	0.0005991736706106873	0.0
e 3	0.0005989818890085074	0.00019979469372851346
8-i	0.0005985983258041474	2.066841659260484e-05
-b:	0.0005983106534008776	0.0
 fu	0.0005973037999894329	0.0028531026738041598
e)i	0.0005970161275861629	0.0
{(S	0.0005970161275861629	0.0
a-9	0.000596680509782348	0.0
>di	0.000596584618981258	0.0
 az	0.0005964887281801681	8.611840246918683e-06
-6β	0.0005959613287741732	0.0
e 5	0.0005948585845616385	8.956313856795431e-05
ha-	0.0005947626937605486	5.16710414815121e-06
y-s	0.0005944750213572787	0.000196349957629746
)ir	0.0005935161133463789	0.0
({(	0.000593180495542564	0.0
-H)	0.0005923174783327543	0.0
,β-	0.0005918380243273044	0.0
bos	0.0005910708979185847	0.00010592563503709981
tun	0.0005908791163164047	0.0010704517426919924
1.5	0.0005908311709158598	3.875328111113408e-05
taa	0.0005904476077114998	0.0
Hep	0.0005902558261093199	5.16710414815121e-06
caf	0.00059006404450714	0.00011884339540747784
c>p	0.00058987226290496	0.0
e B	0.0005892010272973302	0.0014226760087909665
lva	0.0005889133548940604	0.00038494925903726515
itu	0.0005884339008886104	0.0031476276102487787
-{N	0.0005883380100875205	0.0
((d	0.0005880982830847955	0.0
0-D	0.0005878106106815257	0.0
opl	0.0005877147198804357	0.0024027034288903125
μ-C	0.0005873791020766208	0.0
13C	0.0005871873204744408	0.0
red	0.0005868996480711709	0.013361270143094338
lec	0.000586707866468991	0.0037470116914343193
,28	0.0005864201940657211	1.033420829630242e-05
*0.	0.0005862763578640861	0.0
-Ep	0.0005861804670629961	0.0
,e]	0.0005861325216624511	0.0
5RS	0.0005858927946597262	0.0
4′-	0.0005857010130575463	0.0
,4)	0.0005855571768559113	0.0
4α,	0.0005854612860548213	0.0
e(-	0.0005849338866488265	0.0
((p	0.0005848859412482815	0.0
e)d	0.0005840229240384717	0.0
s-i	0.0005840229240384717	4.650393733336089e-05
8a,	0.0005837352516352019	0.0
rep	0.0005835914154335669	0.0042619997382000565
β,5	0.000583495524632477	0.0
-ta	0.0005830640160275721	0.00011109273918525101
,6E	0.0005822968896188523	0.0
hoc	0.0005818174356134024	0.0002506045511853337
,4α	0.0005816735994117675	0.0
e5)	0.0005815777086106775	0.0
o-L	0.0005813379816079526	2.583552074075605e-06
4]p	0.0005811941454063176	0.0
l f	0.0005809544184035927	0.0019066614306677966
({1	0.0005802831827959628	0.0
3SR	0.0005801393465943279	0.0
lmi	0.0005798516741910581	0.00017568154103714116
-2 	0.0005793722201856081	2.4113152691372314e-05
α,7	0.0005789886569812483	0.0
>-c	0.0005789407115807033	0.0
(NC	0.0005789407115807033	0.0
tec	0.0005785571483763434	0.001831738420519604
8,2	0.0005785571483763434	1.033420829630242e-05
eim	0.0005783653667741634	8.009011429634375e-05
le]	0.0005780776943708935	0.0
o [	0.0005780776943708935	0.0
NO)	0.0005774064587632637	0.0
-9(	0.0005767831685561789	0.0
β-b	0.000576687277755089	0.0
>-t	0.0005754886427414643	0.0
Arg	0.0005752489157387394	6.200524977781452e-05
V) 	0.0005749132979349245	0.0
HCl	0.0005747694617332896	0.0
sam	0.0005745297347305646	0.0021279857250136066
ras	0.0005741941169267497	0.0014579845538033331
i(p	0.0005735708267196649	0.0
oda	0.0005733790451174849	0.0009584978194820495
rov	0.0005728516457114901	0.0036341965841996844
5)(	0.0005725160279076752	0.0
D-t	0.0005724680825071302	0.0
(PM	0.0005721804101038603	0.0
y)i	0.0005720365739022254	0.0
ihe	0.0005715571198967754	0.0
in(	0.0005714132836951405	0.0
aH-	0.0005710297204907807	0.0
),2	0.0005706941026869658	0.0
yda	0.0005705023210847858	4.650393733336089e-05
irc	0.0005702625940820609	0.0010583951663463063
-22	0.0005695913584744311	1.033420829630242e-05
s-6	0.0005693995768722511	0.0
E,6	0.0005692077952700712	0.0
eet	0.0005691598498695262	0.003578219622594713
e-<	0.0005688242320657113	0.0
Mor	0.0005684886142618964	0.0009963899165684918
fac	0.0005684406688613514	0.005407374491040242
Fmo	0.0005681050510575365	0.0
u(2	0.0005678653240548116	0.0
7a,	0.0005670023068450018	0.0
-(T	0.0005669064160439118	0.0
 β-	0.0005668584706433669	0.0
nei	0.0005667625798422769	0.0007388958931856231
1b-	0.0005664749074390069	0.0
o}b	0.0005659475080330122	0.0
4.6	0.0005658995626324671	2.583552074075605e-06
O)4	0.0005656598356297422	0.0
-[9	0.0005655639448286522	0.0
d i	0.0005651803816242924	0.010918091065043507
a,d	0.0005650365454226574	0.0
-(A	0.0005647968184199325	0.0
3)3	0.0005646529822182975	0.0
',8	0.0005646050368177525	0.0
Iod	0.0005639817466106677	5.16710414815121e-06
xoq	0.0005639338012101227	0.0
}-e	0.0005639338012101227	0.0
*2H	0.0005635981834063078	0.0
e-D	0.0005632625656024929	1.2917760370378025e-05
Pr)	0.0005627831115970431	0.0
4H,	0.0005625433845943182	0.0
C2H	0.0005623995483926831	0.0
e *	0.0005621118759894133	3.100262488890726e-05
'''	0.0005615844765834184	0.0
-N1	0.0005609611863763336	0.0
3(1	0.0005601940599676139	0.0
l}(	0.0005601461145670688	0.0
,26	0.0005600502237659789	2.583552074075605e-06
H(C	0.0005594748789594391	0.0
N''	0.0005589474795534442	0.0
2a,	0.0005588995341528992	0.0
cac	0.0005587077525507193	9.559142674079739e-05
)]*	0.0005572693905343697	0.0
urs	0.0005566461003272849	0.0035239650290391253
tai	0.0005565022641256499	0.005571860639756388
H2P	0.0005564063733245599	0.0
MeC	0.000556070755520745	0.0
5β,	0.0005556392469158402	0.0
l]d	0.0005548721205071204	0.0
ucl	0.0005545844481038505	0.00044178740466692846
ern	0.0005544406119022155	0.007140076748720281
lgu	0.0005542967757005806	0.0
8-T	0.0005542967757005806	0.0
Cl]	0.0005533378676896808	0.0
-DL	0.0005533378676896808	0.0
α'-	0.0005527145774825961	0.0
s(o	0.0005520912872755112	0.0
eli	0.0005519953964744212	0.005336757401015508
{N-	0.0005515638878695164	0.0
n B	0.0005514200516678814	0.0005873275048398542
27-	0.0005510844338640665	1.2917760370378025e-05
ta<	0.0005507488160602516	0.0
-1 	0.0005501734712537118	4.133683318520968e-05
-h]	0.0005499337442509869	0.0
enu	0.000549646071847717	0.00064072091437075
nuc	0.000549646071847717	0.00043403674844470167
.6.	0.000549598126447172	0.0
hit	0.000549502235646082	0.0018937436702974185
-5a	0.000549358399444447	0.0
(22	0.0005489268908395421	0.0
3-F	0.0005488310000384523	0.0
-[P	0.0005483515460330023	0.0
NMe	0.0005482077098313674	0.0
alm	0.0005481118190302774	0.0016069693900750263
d-[	0.0005475364742237376	0.0
tea	0.0005475364742237376	0.0022588856967667706
y-L	0.0005471529110193777	2.583552074075605e-06
-Ly	0.0005471529110193777	0.0
Ξ)-	0.0005466734570139278	0.0
l-Δ	0.0005463378392101129	0.0
-Ty	0.000546194003008478	0.0
4-E	0.0005458583852046631	0.0
t-7	0.0005453789311992132	0.0
2))	0.0005452350949975783	0.0
tom	0.0005451871495970333	0.001975556152643146
nz<	0.0005447556409921285	0.0
3R*	0.0005446118047904934	0.0
-Cl	0.0005439405691828636	5.16710414815121e-06
hoq	0.0005423104255643342	0.0
en>	0.0005421665893626992	0.0
aRS	0.0005417830261583393	0.0
[g]	0.0005417830261583393	0.0
bS)	0.0005416871353572493	0.0
(in	0.0005416391899567043	0.0
(V)	0.0005413994629539794	0.0
4SR	0.0005407761727468946	0.0
0>o	0.0005405843911447147	0.0
}-7	0.0005405843911447147	0.0
lof	0.0005404405549430797	3.616972903705847e-05
e)r	0.0005403446641419898	0.0
y-o	0.0005402967187414447	0.00012142694748155343
bde	0.0005401528825398098	0.0
]hy	0.0005400569917387198	0.0
p-M	0.0005400569917387198	0.0
)(c	0.00053948164693218	0.0
Dii	0.0005390021929267302	0.0
enc	0.0005382830119185553	0.01115491667183377
O-c	0.0005374679401092906	0.0
yse	0.0005374679401092906	0.0004495380608891553
>-N	0.0005373241039076556	0.0
pi-	0.0005371802677060207	0.0
4-I	0.0005369405407032957	0.0
′-b	0.0005364131412973009	0.0
2']	0.0005354542332864011	0.0
}bu	0.0005353583424853112	0.0
o)s	0.0005349747792809513	0.0
((Z	0.0005348788884798613	0.0
y)n	0.0005345432706760464	0.0
5.3	0.0005341117620711415	2.066841659260484e-05
1-T	0.0005336802534662367	0.0
uli	0.0005336802534662367	0.0005528801438521795
b-o	0.0005331528540602419	0.0
':3	0.0005328651816569719	0.0
y]c	0.0005321939460493422	0.0
ioe	0.0005320021644471622	1.550131244445363e-05
alp	0.0005318583282455273	0.00011884339540747784
e-h	0.0005318103828449822	0.00012917760370378026
epr	0.0005317624374444373	0.00121685302688961
-25	0.0005308035294335375	5.16710414815121e-06
rne	0.0005307076386324475	0.003669505129212051
Ind	0.0005305158570302677	0.0008861583614079325
pol	0.0005303240754280877	0.003389620321187194
13)	0.0005303240754280877	0.0
>ch	0.0005298925668231828	0.0
are	0.0005294610582182779	0.019740060213987005
Sul	0.0005289816042128281	7.492301014819255e-05
L-v	0.0005286459864090132	0.0
old	0.0005278788600002934	0.006371900598695134
iab	0.0005277829691992035	0.0005606308000744063
l]g	0.0005277350237986585	0.0
m m	0.0005272555697932086	0.00043059201234593416
[Rh	0.0005266322795861238	0.0
-6α	0.0005265843341855788	0.0
b,d	0.0005264404979839439	0.0
6β,	0.0005258651531774041	0.0
-6a	0.0005257692623763141	0.0
ear	0.0005255774807741341	0.017061777897195297
-8a	0.0005252898083708642	0.0
) (	0.0005251939175697743	1.7223680493837367e-06
l(4	0.0005251939175697743	0.0
(14	0.0005251459721692292	2.583552074075605e-06
8R)	0.0005250500813681392	0.0
r(C	0.0005250500813681392	0.0
o(C	0.0005246665181637794	0.0
2(P	0.0005242350095588745	0.0
11α	0.0005240911733572396	0.0
(η-	0.0005238993917550596	0.0
-7α	0.0005238514463545146	0.0
C-(	0.0005238035009539696	0.0
n-B	0.0005237555555534247	1.2917760370378025e-05
xyu	0.0005236596647523347	0.0
m 2	0.0005234678831501547	4.133683318520968e-05
),3	0.0005229884291447049	0.0
6(5	0.000522508975139255	0.0
que	0.0005224610297387101	0.004227552377212382
)ru	0.0005224610297387101	0.0
r h	0.0005216939033299903	0.004283529338817353
-[c	0.0005215021217278103	0.0
-Io	0.0005213582855261754	0.0
7-B	0.0005212144493245405	0.0
is)	0.0005210226677223605	0.0
,7α	0.0005208308861201805	0.0
yti	0.0005207829407196356	0.00016534733274083872
{[t	0.0005205911591174556	0.0
ngs	0.0005202075959130957	0.0040966524054592175
0),	0.0005202075959130957	0.0
>is	0.0005185295068940212	0.0
26,	0.0005180500528885714	1.033420829630242e-05
e(1	0.0005173788172809416	0.0
,6)	0.0005172349810793065	0.0
]-n	0.0005166116908722218	0.0
2(H	0.0005163240184689518	0.0
2S*	0.0005160842914662269	0.0
*,6	0.0005159884006651369	0.0
b,e	0.000515892509864047	0.0
(9)	0.000515748673662412	2.583552074075605e-06
[h]	0.000515748673662412	0.0
c-8	0.0005157007282618671	0.0
orh	0.0005154130558585971	0.00021185127007419962
gst	0.0005152212742564172	0.00016793088481491432
-ha	0.0005146459294498774	0.0002342420547161882
l}t	0.0005146459294498774	0.0
6-H	0.0005142623662455175	0.0
(Et	0.0005139267484417025	0.0
Asp	0.0005136870214389776	1.033420829630242e-05
-1α	0.0005134472944362527	0.0
5aR	0.0005133993490357077	0.0
mpe	0.0005133514036351627	0.002025504826075274
NH3	0.0005130157858313478	0.0
C(O	0.0005128240042291678	0.0
opu	0.0005128240042291678	0.00081123535125974
a[d	0.0005128240042291678	0.0
-))	0.0005122966048231731	0.0
ban	0.0005115774238149982	0.0018067640838035398
12α	0.0005115774238149982	0.0
yto	0.0005115294784144533	0.0001033420829630242
tem	0.0005114335876133633	0.004633170052842252
d]-	0.0005112418060111833	0.0
-ne	0.0005110020790084584	7.750656222226816e-05
6.2	0.0005108582428068235	5.16710414815121e-06
)][	0.0005105226250030086	0.0
9-D	0.0005102828980002836	0.0
uti	0.0005098513893953788	0.003780597868397302
5-P	0.0005098034439948338	0.0
5''	0.0005095157715915639	5.16710414815121e-06
uid	0.0005093719353899289	0.0006588057788892793
ava	0.0005093239899893839	0.0012530227559266684
ciu	0.000509228099188294	5.5976961604971446e-05
COO	0.0005086527543817542	0.0
p-N	0.0005085568635806642	0.0
ac)	0.0005084609727795742	0.0
yoc	0.0005084609727795742	1.550131244445363e-05
Epo	0.0005081733003763042	0.0
-oa	0.0005080294641746693	7.750656222226815e-06
-(s	0.0005079815187741244	0.0
h2)	0.0005075979555697644	0.0
,6β	0.0005070705561637696	0.0
c)-	0.0005063513751555948	0.0
n-N	0.0005060157573517799	7.750656222226815e-06
][2	0.0005059198665506899	0.0
f]q	0.0005054883579457851	0.0
Br2	0.0005054404125452401	0.0
)gu	0.0005045294499348853	0.0
[Zn	0.0005044815045343404	0.0
o)d	0.0005043856137332504	0.0
2)>	0.0005043856137332504	0.0
9)-	0.0005042897229321604	0.0
0-[	0.0005042417775316155	0.0
12H	0.0005042417775316155	0.0
8H)	0.0005034267057223506	0.0
Fur	0.0005032828695207157	0.0001989335097038216
b]-	0.0005032349241201708	0.0
t o	0.0005022280707087261	0.013678185864180945
-<p	0.0005017006713027312	0.0
 S-	0.0005012212172972813	1.033420829630242e-05
ol]	0.0005010294356951014	0.0
Ser	0.0005008376540929215	0.0003746150507409627
>et	0.0005003582000874716	0.0
o[h	0.0004997349098803868	0.0
4β,	0.0004996869644798417	0.0
,3α	0.0004993513466760268	0.0
N(C	0.0004984883294662172	0.0
C4H	0.0004983924386651272	0.0
lys	0.0004983444932645822	0.0004814018698027544
H4N	0.0004982486024634923	0.0
-jo	0.0004974335306542274	2.8419072814831655e-05
(15	0.0004970020220493226	0.0
e2(	0.0004970020220493226	0.0
oal	0.0004968581858476876	0.000490874894074365
o-C	0.0004964266772427828	3.875328111113408e-05
row	0.0004962348956406028	0.0035222426609897418
[(C	0.0004961869502400578	0.0
<(4	0.0004959951686378779	0.0
fo-	0.0004952280422291581	0.0
c-L	0.0004951800968286132	0.0
os-	0.0004951321514280681	1.2917760370378025e-05
ree	0.0004947485882237083	0.007752378590276199
hii	0.0004943650250193483	7.750656222226815e-06
[[5	0.0004942211888177134	0.0
y)d	0.0004941252980166234	0.0
5]n	0.0004939335164144435	0.0
(5Z	0.0004935978986106286	0.0
apo	0.0004931663900057237	0.0006269419699756802
Z,1	0.0004931663900057237	0.0
e>-	0.0004930704992046338	0.0
(O-	0.0004930225538040887	0.0
β-e	0.0004928787176024538	0.0
Me-	0.000492399263597004	5.16710414815121e-06
20)	0.000492351318196459	0.0
s-e	0.000492207481994824	4.90874894074365e-05
ioy	0.000492207481994824	0.0
del	0.0004917280279893741	0.0019557489200752332
xon	0.0004916321371882842	0.00022218547837050203
s-O	0.0004915841917877392	2.583552074075605e-06
s[4	0.0004912006285833793	0.0
i(1	0.0004909609015806543	0.0
I)]	0.0004905773383762945	0.0
Per	0.0004904814475752045	0.0005675202722719413
l(3	0.0004901937751719345	0.0
E,3	0.0004901458297713896	0.0
9aS	0.0004899061027686647	0.0
se-	0.0004896184303653947	0.00013434470785193147
lfl	0.0004895704849648498	7.750656222226815e-06
-23	0.0004895225395643048	2.583552074075605e-06
2-g	0.0004891389763599449	1.033420829630242e-05
9α-	0.0004891389763599449	0.0
(0)	0.0004890910309594	0.0
-ty	0.0004885636315534051	8.69795864938787e-05
(3.	0.0004884197953517701	0.0
')-	0.00048813212294850024	0.0
>pr	0.00048789239594577527	0.0
α-H	0.00048774855974414034	0.0
CMe	0.00048774855974414034	0.0
anu	0.00048770061434359535	0.0007053097162226402
-[p	0.00048702937873596554	0.0
 N,	0.00048693348793487555	0.0
d N	0.0004867896517332406	0.0003151933530372238
N)2	0.0004865499247305157	0.0
Pho	0.0004861663615261558	6.200524977781452e-05
α-C	0.0004858307437223409	0.0
nch	0.0004857348529212509	0.002715313229853461
=CH	0.0004851115627141661	0.0
<<(	0.00048429649090490136	0.0
d-3	0.00048400881850163145	0.0
 to	0.00048343347369509163	0.05216622229570993
own	0.00048324169209291166	0.008623035639239678
o) 	0.00048290607428909675	0.0
[ch	0.00048266634728637184	0.0
 9-	0.00048223483868146694	6.889472197534947e-06
lle	0.0004818512754771071	0.007978008804745468
(9,	0.0004818512754771071	0.0
u(I	0.0004817074392754721	0.0
, t	0.0004807964766651174	0.013563648388896926
doa	0.0004807005858640274	7.750656222226815e-06
-cu	0.00048026907725912257	4.90874894074365e-05
11R	0.00048026907725912257	0.0
toy	0.0004802211318585776	3.616972903705847e-05
13S	0.0004801731864580326	0.0
i(4	0.00047988551405476267	0.0
21,	0.0004794540054498578	5.16710414815121e-06
α-M	0.00047926222384767785	0.0
7-s	0.00047926222384767785	0.0
[(7	0.00047921427844713286	0.0
abu	0.00047911838764604287	0.0002635223115557117
omb	0.00047835126123732313	0.0010928425273339809
lui	0.00047835126123732313	0.00013176115577785585
Ac-	0.00047820742503568815	0.0
-pa	0.00047796769803296323	0.00022218547837050203
ful	0.00047791975263241824	0.004491074688768093
C-m	0.00047787180723187324	0.0
-sy	0.00047782386183132825	2.066841659260484e-05
r-6	0.0004773923532264234	0.0
l]q	0.00047724851702478843	0.0
>-6	0.0004771046808231535	0.0
s-h	0.00047686495382042853	1.550131244445363e-05
u(C	0.0004767690630193386	0.0
>de	0.0004766731722182486	0.0
2’-	0.0004763854998149787	0.0
H-4	0.0004763375544144337	0.0
n d	0.0004761937182127988	0.0025990533865200586
6]n	0.00047557042800571396	0.0
zoo	0.00047557042800571396	4.133683318520968e-05
η3-	0.00047552248260516897	0.0
.4'	0.000475474537204624	0.0
'-M	0.000475378646403534	0.0
-(O	0.00047465946539535924	0.0
zoh	0.00047427590219099934	0.0
ho<	0.00047398822978772943	0.0
H-5	0.00047360466658336953	0.0
9R,	0.00047317315797846464	0.0
e C	0.0004730293217768297	0.002571495497729919
3-v	0.0004730293217768297	0.0
4’-	0.00047283754017464973	0.0
cti	0.0004726937039730148	0.013535229316082096
3aH	0.0004725498677713798	0.0
3(S	0.0004722621953681099	0.0
e-s	0.0004721663045670199	0.00032552756133352625
Bzl	0.00047187863216375	0.0
el-	0.0004715909597604801	8.784077051857058e-05
p-f	0.00047149506895939017	0.0
,2:	0.0004713512327577552	0.0
rti	0.00047120739655612026	0.004976782478694307
er>	0.00047111150575503027	0.0
),4	0.0004710635603544853	0.0
0S)	0.0004707279425506704	0.0
>am	0.0004702964339457655	0.0
rou	0.00047000876154249557	0.010475442476351886
-ij	0.00046952930753704574	0.0
m-a	0.00046943341673595575	2.583552074075605e-06
6(1	0.00046943341673595575	0.0
4b,	0.00046914574433268584	0.0
R-(	0.00046881012652887094	0.0
4R*	0.00046876218112832594	0.0
; b	0.000468618344926691	0.00033069466548167744
,tr	0.00046847450872505603	0.0
)de	0.0004678512185179712	0.0
}th	0.0004678512185179712	0.0
-CO	0.0004677073823163363	0.0
0R,	0.0004675635461147013	0.0
β,3	0.0004670840921092515	0.0
)no	0.0004670361467087065	0.0
emp	0.0004669882013081615	0.0033284762554340714
a]a	0.0004667005289048916	0.0
oha	0.00046650874730271166	2.8419072814831655e-05
5H,	0.00046650874730271166	0.0
) s	0.00046607723869780676	0.00010850918711117542
2Ph	0.0004658854570956268	0.0
5SR	0.0004658854570956268	0.0
)ad	0.0004658854570956268	0.0
N.N	0.00046583751169508185	0.0
pim	0.00046550189389126694	2.066841659260484e-05
d-1	0.00046516627608745204	2.066841659260484e-05
0]n	0.00046511833068690704	0.0
α-B	0.00046497449448527206	0.0
(L-	0.00046463887668145716	0.0
3, 	0.00046449504047982223	0.0
2Z,	0.00046435120427818725	0.0
iPr	0.0004641594226760073	0.0
o-v	0.0004636320232700125	1.4640128419761762e-05
2'H	0.0004636320232700125	0.0
,3)	0.0004632964054661976	0.0
ism	0.0004632964054661976	0.0022545797766433113
11S	0.0004631046238640176	0.0
hid	0.0004625772244580228	0.0002506045511853337
5Z)	0.00046238544285584287	0.0
5.6	0.0004623374974552979	7.750656222226815e-06
22,	0.0004622416066542079	1.550131244445363e-05
,2′	0.000461905988850393	0.0
yr-	0.000461810098049303	0.0
Oxa	0.00046176215264875806	0.0
E,E	0.0004615703710465781	0.0
e i	0.0004615224256460331	0.016263460306305932
 po	0.0004605155722345884	0.009125105925635037
toc	0.00046032379063240845	0.0007948728547905945
O-e	0.00046013200903022853	0.0
(Tr	0.00045970050042532364	0.0
β,4	0.00045970050042532364	0.0
-id	0.0004596046096242337	5.16710414815121e-06
8-{	0.0004596046096242337	0.0
-O,	0.0004592689918204188	0.0
((7	0.0004592210464198738	0.0
i-P	0.0004589333740166039	0.0
20(	0.000458453920011154	0.0
](C	0.0004578306298040692	0.0
)2*	0.00045763884820188927	0.0
 (6	0.0004575429574007993	0.0
xo)	0.00045677583099207954	0.0
xyg	0.0004564881585888096	0.00012142694748155343
-7'	0.00045639226778771964	0.0
aH)	0.00045610459538444973	0.0
o<a	0.00045591281378226976	0.0
o[g	0.00045591281378226976	0.0
wn-	0.00045572103218008983	5.425459355558771e-05
bR,	0.00045572103218008983	0.0
β-y	0.0004555292505779099	0.0
