vol	3.111656495369577e-05	0.0020384225864456523
nni	0.0004495840209103316	0.0020375614024209605
fe 	0.0	0.0020323942982728095
a d	5.729475365125801e-05	0.0020289495621740416
r r	9.87675251226707e-06	0.0020289495621740416
ruc	0.0004095016660547235	0.0020289495621740416
aro	0.0008813323528179286	0.0020263660100999664
pic	0.0035921652996314247	0.002025504826075274
mpe	0.0005133514036351627	0.002025504826075274
eak	1.1986350136246446e-06	0.002025504826075274
 Ne	8.390445095372511e-06	0.002022921274001199
s u	2.3013792261593175e-06	0.0020220600899765067
 Pa	2.0376795231618955e-05	0.002021198905951815
nth	0.015307288304994884	0.002020337721927123
sco	0.00024528866918814725	0.0020194765379024314
oup	4.458922250683677e-06	0.0020186153538777393
 Ha	7.239755482292853e-06	0.002016031801803664
 sl	1.534252817439545e-06	0.002016031801803664
 Mo	0.00012451420521532807	0.00201430943375428
ask	5.801393465943279e-06	0.0020125870657048965
etw	2.0137068228894027e-06	0.0020125870657048965
div	0.00021853513568404517	0.0020108646976555126
r l	8.006881891012625e-06	0.002008281145581437
orc	0.0008919762317389154	0.0020065587775320534
Com	1.4143893160770805e-05	0.0020048364094826694
fol	0.0003455904471282575	0.0019988081213098263
zed	1.8458979209819524e-05	0.001995363385211059
wen	3.4041234386939904e-06	0.0019919186491122913
w t	0.0001611924366322422	0.0019910574650875996
y e	5.1876923389674615e-05	0.001990196281062908
nme	0.0003991454595370066	0.001990196281062908
rap	0.0019703641807967357	0.001990196281062908
. N	1.2130186337881402e-05	0.001987612728988832
ssa	9.387709426708216e-05	0.001981584440815989
f o	1.1411005329706616e-05	0.001980723256791297
Con	2.579462549320235e-05	0.0019781397047172215
alo	0.006865637521840329	0.001976417336667838
tom	0.0005451871495970333	0.001975556152643146
alk	0.0004459881158694577	0.001974694968618454
ncl	8.917844501367355e-06	0.0019738337845937623
mun	2.6561751901922122e-05	0.0019738337845937623
ker	2.1143921640338727e-05	0.001970389048494995
r. 	3.500014239783962e-06	0.001968666680445611
Uni	1.2465804141696302e-06	0.001962638392272768
Whe	4.794540054498578e-08	0.001960916024223384
 De	1.874665161308944e-05	0.0019557489200752332
del	0.0004917280279893741	0.0019557489200752332
wed	6.952083079022938e-06	0.001954887736050541
bei	1.0931551324256758e-05	0.0019531653680011575
o l	1.1411005329706616e-05	0.0019531653680011575
vie	1.5821982179845306e-06	0.0019531653680011575
mig	4.487689491010669e-05	0.0019523041839764655
wan	2.3445300866498046e-05	0.0019523041839764655
dir	0.0002040076793189145	0.001948859447877698
ims	2.7520659912821837e-05	0.0019471370798283144
 ob	9.589080108997155e-07	0.0019462758958036224
ier	8.826748240331882e-05	0.0019454147117789306
onf	2.032884983107397e-05	0.0019411087916554712
nom	0.01019880176772774	0.0019402476076307794
sum	2.1958993449603488e-05	0.0019402476076307794
sor	0.0006988521583437127	0.0019385252395813957
nve	5.22604865940345e-06	0.0019342193194579363
nou	0.0002699805504688149	0.0019333581354332445
cra	0.002354310948360982	0.0019273298472604014
sla	1.5054855771125535e-05	0.0019256074792110176
hur	4.017824565669808e-05	0.001923885111161634
You	1.9178160217994313e-07	0.0019221627431122502
oom	1.5390473574940436e-05	0.0019213015590875584
det	8.136334472484086e-05	0.0019204403750628664
 Re	3.4041234386939905e-05	0.0019195791910381745
efe	0.00022438447455053344	0.0019195791910381745
amo	0.016597355197458818	0.001916995638964099
uat	0.00017955552504097174	0.0019144120868900233
ul 	1.726034419619488e-06	0.0019135509028653315
ppr	6.232902070848151e-06	0.0019126897188406395
` I	0.0	0.001910106166766564
rty	0.0001503567761090754	0.0019083837987171803
lls	2.440420887739776e-05	0.0019083837987171803
l f	0.0005809544184035927	0.0019066614306677966
mmu	1.9226105618539297e-05	0.0019066614306677966
f w	7.191810081747867e-07	0.0019049390626184129
erf	0.0013358547499843939	0.0019049390626184129
 sm	1.9178160217994313e-07	0.001904077878593721
rid	0.1714217796201171	0.0019014943265196454
ken	2.771244151500178e-05	0.0018989107744455697
ppl	6.4246836730280944e-06	0.001897188406396186
pit	0.00011880870255047476	0.0018937436702974185
hit	0.000549502235646082	0.0018937436702974185
 Al	0.00013065121648508625	0.001889437750173959
l w	6.232902070848151e-06	0.0018851318300504999
nk 	4.8904308555885494e-06	0.0018842706460258079
beg	2.3013792261593175e-06	0.0018834094620011161
, `	0.0	0.0018825482779764242
emi	0.00407804398875431	0.0018816870939517324
mag	0.0006703725904199911	0.0018816870939517324
 Yo	3.8356320435988625e-07	0.0018808259099270404
ndu	0.0010936345864311257	0.0018791035418776567
req	3.883577444143848e-06	0.0018739364377295055
ets	1.5198691972760492e-05	0.0018730752537048138
 Se	4.6123475324276316e-05	0.0018722140696801218
sal	0.007533181333628166	0.00187135288565543
orr	0.00015908283900826283	0.001870491701630738
go 	7.143864681202881e-06	0.0018696305176060463
n l	2.3445300866498046e-05	0.0018687693335813543
pe 	4.698649253408606e-06	0.0018670469655319706
y l	1.4575401765675677e-05	0.001858435125285052
 ci	0.0007198522437824164	0.0018567127572356682
aso	0.0001577883131935482	0.0018549903891862845
. C	8.342499694827526e-06	0.0018524068371122088
. P	1.1458950730251601e-05	0.001851545653087517
udi	6.434272753137091e-05	0.001844656180889982
egr	1.9178160217994313e-05	0.0018437949968652901
 wr	9.589080108997156e-08	0.001839489076741831
, e	0.00023114477602737644	0.0018343219725936795
tec	0.0005785571483763434	0.001831738420519604
Mar	1.610965458311522e-05	0.001831738420519604
esu	0.021802691443826832	0.0018265713163714528
eno	0.060589513631308885	0.0018265713163714528
dle	1.227402253951636e-05	0.0018222653962479934
dri	0.0025037567618597023	0.0018214042122233016
uar	7.55140058583526e-05	0.0018179594761245342
o e	8.366472395100019e-05	0.0018170982920998422
oce	0.001901418694813046	0.0018136535560010747
bod	0.00036093297530265294	0.0018136535560010747
rus	0.0001254251678256828	0.001812792371976383
iev	6.184956670303166e-06	0.001811070003926999
a g	3.020560234334104e-06	0.0018084864518529236
ban	0.0005115774238149982	0.0018067640838035398
ff 	2.430831807630779e-05	0.0018067640838035398
sim	0.00011387032629434123	0.0018059028997788479
kne	7.191810081747867e-07	0.001805041715754156
eav	1.07877151226218e-05	0.0018033193477047724
tif	6.664410675753023e-05	0.0018033193477047724
fai	9.109626103547298e-07	0.0018007357956306967
liz	0.003001621801118835	0.001799874611606005
 Am	0.00012667174823985242	0.001799874611606005
 du	1.5390473574940436e-05	0.0017947075074578537
r's	1.1890459335156474e-05	0.0017947075074578537
tag	0.0001575006407902783	0.00179298513940847
vit	0.00021522690304644115	0.0017912627713590863
 Mi	2.4931608283392603e-06	0.0017895404033097025
obl	1.7068562594014937e-05	0.0017886792192850106
arn	0.0013321629541424298	0.0017886792192850106
cap	0.006241484297545704	0.0017886792192850106
k a	7.191810081747867e-07	0.0017826509311121674
top	0.005144589423877519	0.001780067379038092
dly	1.0547988119896871e-06	0.001780067379038092
wal	1.3424712152596018e-05	0.0017783450109887082
 ru	8.107567232157095e-05	0.0017766226429393244
nio	0.001678328746077227	0.0017740390908652487
siv	7.239755482292853e-06	0.001772316722815865
ech	0.0008249485617770253	0.0017714555387911733
ila	0.007713935493682762	0.0017705943547664813
New	3.8356320435988625e-07	0.0017697331707417895
dur	0.00017571989299737287	0.0017688719867170976
wri	6.232902070848151e-07	0.001766288434643022
 em	2.397270027249289e-06	0.00176542725061833
wis	3.346588958040007e-05	0.00176542725061833
aki	0.001945384627112798	0.0017645660665936383
o g	1.4048002359680834e-05	0.0017637048825689464
nea	0.002828874522955251	0.001760260146470179
uil	3.4280961389664835e-05	0.0017585377784207952
cis	0.011781910948322625	0.001753370674272644
 nu	3.2123418365140472e-06	0.0017516483062232603
uen	0.0033387738577511745	0.0017516483062232603
k t	5.273994059948436e-07	0.0017499259381738765
lde	0.011259737590987185	0.0017490647541491846
nam	0.03236180289665014	0.0017473423860998008
, m	0.0006198381382455762	0.001746481202075109
ket	0.0026817300886826895	0.001746481202075109
, d	0.0002693093148611851	0.001746481202075109
esc	0.00023824069530803434	0.001745620018050417
inn	0.0029237105252332327	0.0017447588340257253
pur	0.005291829748951171	0.0017387305458528822
 Be	0.00012254844379298364	0.0017387305458528822
fri	0.00010231548476299965	0.0017387305458528822
nar	0.00023560369827806013	0.0017378693618281904
eye	5.858927946597262e-05	0.0017361469937788067
nec	0.01198179532319467	0.0017352858097541147
cy 	5.753448065398294e-07	0.001734424625729423
var	5.763037145507291e-05	0.001734424625729423
dat	0.0016746848956358082	0.0017318410736553473
rdi	0.0003459260649320724	0.0017309798896306555
ip 	1.0547988119896871e-06	0.0017309798896306555
pul	6.391121892646605e-05	0.0017275351535318878
o ,	4.794540054498578e-08	0.001725812785482504
elt	7.258933642510847e-05	0.0017249516014578123
vio	9.459627527525694e-05	0.0017240904174331204
l r	0.00040312492778224045	0.0017232292334084286
h c	7.143864681202881e-05	0.0017223680493837366
l d	0.0022273515277178592	0.0017189233132849692
igi	0.00014508278204912697	0.0017172009452355854
l h	0.0017031165181589849	0.00171461739316151
bea	7.671264087197724e-06	0.00171461739316151
 On	3.8356320435988625e-07	0.001713756209136818
dar	7.062357500276405e-05	0.001713756209136818
Af 	0.0	0.0017128950251121262
 ki	1.965761422344417e-06	0.0017103114730380505
ena	0.013587774459849515	0.0017085891049886668
 Un	1.8219252207094596e-06	0.0017085891049886668
sul	0.07860240883445786	0.001707727920963975
lot	0.0014320811688781803	0.0017042831848652076
ott	1.7883634403279697e-05	0.0017042831848652076
erg	0.0007158727755371826	0.0017016996327911319
ia 	5.005499816896515e-05	0.0016999772647417481
bus	3.298643557495022e-05	0.0016999772647417481
ngt	1.385622075750089e-05	0.0016991160807170562
lab	0.0004538991069593804	0.0016973937126676724
nig	0.0001301717624796364	0.0016965325286429807
bed	3.931522844688834e-06	0.0016956713446182887
lus	9.88154705232157e-05	0.001694810160593597
 sy	5.5281046828368604e-05	0.0016930877925442132
bur	9.756889010904607e-05	0.0016913654244948295
nco	9.349353106272227e-05	0.0016913654244948295
k o	4.794540054498578e-07	0.0016896430564454458
p t	1.102744212534673e-06	0.0016896430564454458
fil	7.685647707361221e-05	0.001687920688396062
 Fr	1.0547988119896871e-06	0.0016810312161985271
h .	0.0	0.0016810312161985271
ibe	0.00989770465230523	0.0016801700321738351
m i	0.001210237800556531	0.0016775864800997597
aff	0.0002069323487521586	0.0016741417440009922
dem	0.0003821248423435367	0.0016741417440009922
pac	0.00011876075714992977	0.0016741417440009922
atc	3.490425159674965e-05	0.0016732805599763002
ody	0.00024298728996198792	0.0016724193759516082
ncr	1.975350502453414e-05	0.0016715581919269165
ndo	0.041886780005118654	0.0016689746398528408
bit	0.0013307245921260803	0.001667252271803457
 tu	5.897284267033251e-05	0.001667252271803457
epe	0.00025775447332984354	0.0016655299037540733
lim	0.010097876699580545	0.0016629463516799978
cco	2.4164481874672832e-05	0.0016612239836306141
e k	0.0001308429980872662	0.0016595016155812304
oon	1.3712384555865933e-05	0.001655195695457771
sci	0.00013496630253413496	0.0016543345114330792
cip	3.5719323406014406e-05	0.0016543345114330792
plo	4.6363202327001246e-05	0.0016508897753343117
def	0.0001089319500382077	0.0016508897753343117
lev	0.00017279522356412875	0.0016508897753343117
ics	1.260964034333126e-05	0.0016500285913096198
 Wi	5.034267057223507e-06	0.001648306223260236
 ow	0.0	0.001648306223260236
yth	0.002683312286900674	0.0016474450392355443
 Wa	7.11509744087589e-05	0.0016448614871614686
sly	3.452068839238976e-06	0.0016448614871614686
sev	1.0260315716626957e-05	0.0016422779350873929
rna	0.0010004766731722182	0.001641416751062701
owi	2.7664496114456796e-05	0.0016396943830133174
tol	0.017273385345143118	0.0016379720149639336
fel	0.00022970641401102686	0.0016379720149639336
ws 	0.0	0.0016345272788651662
urr	2.488366288284762e-05	0.0016345272788651662
nfo	2.4787772081757646e-05	0.0016345272788651662
cus	2.761655071391181e-05	0.0016345272788651662
uir	1.6205545384205192e-05	0.0016345272788651662
sca	0.00021714471906824059	0.0016319437267910905
iel	4.070564506269293e-05	0.001629360174717015
t '	1.4383620163495734e-07	0.0016259154386182475
cin	0.012553736006295807	0.0016250542545935556
 es	0.03322779272129368	0.0016241930705688638
t u	5.130157858313478e-06	0.0016207483344700963
lum	0.0010322165283329987	0.0016207483344700963
hus	2.1143921640338727e-05	0.0016173035983713287
got	3.514397859947458e-05	0.0016173035983713287
van	0.0012657106289870796	0.001616442414346637
 ef	7.191810081747867e-07	0.001615581230321945
vil	3.8404265836533606e-05	0.0016121364942231775
bal	0.00546184413928369	0.00160869175812441
bje	0.0	0.0016078305740997183
run	3.950701004906828e-05	0.0016069693900750263
alm	0.0005481118190302774	0.0016069693900750263
gue	1.615759998366021e-05	0.0016043858380009508
hon	0.011449265759341513	0.0016035246539762588
dde	9.87675251226707e-06	0.001601802285926875
dra	0.0182087042189747	0.001601802285926875
fam	0.0031939308027047726	0.0016009411019021833
nan	0.014182633044411154	0.0015974963658034159
gge	6.7603014768429945e-06	0.001596635181778724
few	9.589080108997156e-08	0.0015914680776305727
 vo	0.0001547677529592141	0.0015906068936058807
bes	4.885636315534051e-05	0.001588884525556497
sso	6.208929370575658e-05	0.0015880233415318053
elp	5.1397469384224755e-05	0.0015871621575071133
' ?	0.0	0.0015845786054330378
rab	0.0027700455164865532	0.0015837174214083458
niz	2.953436673571124e-05	0.001582856237383654
, I	0.00015630200577665363	0.001582856237383654
ows	2.8287786321541608e-06	0.0015802726853095784
rsi	0.0008035169677334166	0.0015776891332355029
iva	0.0016871986451780497	0.0015751055811614272
nno	0.0025169417470095735	0.001570799661037968
g c	2.636997029974218e-06	0.001570799661037968
g p	4.602758452318635e-06	0.0015690772929885842
owa	8.102772692102596e-06	0.0015682161089638923
hop	0.00024097358313909852	0.0015664937409145085
alu	0.0007658318829050579	0.0015656325568898168
pt 	3.2123418365140472e-06	0.001562187820791049
ady	5.5808446234363444e-05	0.0015613266367663573
, n	2.3013792261593174e-05	0.0015587430846922816
vat	0.0003493301883707664	0.0015552983485935142
ney	3.2890544773860244e-05	0.0015535759805441304
ees	9.215105984746267e-05	0.0015535759805441304
san	0.0012587106005075117	0.0015527147965194387
k ,	0.0	0.001550131244445363
 Go	1.1171278326981686e-05	0.0015475476923712875
rms	8.63017209809744e-07	0.0015466865083465955
 : 	1.11233329264367e-05	0.0015458253243219038
 Jo	0.0006297148907578432	0.00154410295627252
eam	0.002160419748557059	0.00154410295627252
aci	0.09819659129298101	0.0015423805882231363
ero	0.0055523171101120785	0.0015423805882231363
iza	6.664410675753023e-05	0.0015415194041984443
uss	5.849338866488265e-05	0.0015406582201737526
ft 	3.8356320435988625e-07	0.0015397970361490606
gni	1.1267169128071657e-05	0.0015397970361490606
ril	0.02016324641759159	0.0015363523000502931
ift	3.4041234386939904e-06	0.0015354911160256012
ngi	0.00024217221815272318	0.0015354911160256012
e P	6.750712396733998e-05	0.0015346299320009094
gle	1.4671292566765648e-05	0.0015320463799268337
abi	0.01203621335281323	0.001531185195902142
mmi	0.000738550949994961	0.0015277404598033745
f f	4.650703852863621e-06	0.001524295723704607
sua	1.2082240937336416e-05	0.001524295723704607
hy 	1.169867773297653e-05	0.0015174062515070721
yes	0.00030733001749335884	0.0015156838834576884
dom	0.0017404180397829839	0.0015131003313836127
 ph	0.003856823910639746	0.001512239147358921
 Br	0.00033926165425631936	0.001512239147358921
oot	1.0404151918261913e-05	0.001511377963334229
a h	0.0001577403677930032	0.0015105167793095372
pme	9.061680703002312e-06	0.0015096555952848452
cel	9.30620224578174e-05	0.0015087944112601533
mod	0.00035311787501382026	0.0015070720432107695
rga	4.698649253408606e-05	0.0015070720432107695
a n	8.726062899187412e-06	0.0015019049390626183
 Hi	4.554813051773649e-06	0.0015019049390626183
g m	0.0007077220574445351	0.0015019049390626183
spa	0.0007024480633845867	0.0015010437550379266
. D	1.3089094348781117e-05	0.0014984602029638509
dan	0.004734320631414076	0.0014950154668650834
 Ro	2.9726148337891184e-06	0.0014941542828403917
g b	7.191810081747867e-07	0.0014941542828403917
oo 	1.4383620163495734e-07	0.0014932930988156997
h m	7.776743968396693e-05	0.0014932930988156997
fun	2.9342585133531297e-05	0.001491570730766316
iri	0.0020643851112654528	0.001491570730766316
uce	4.5164567313376604e-05	0.0014907095467416242
epo	0.004226530894242132	0.0014907095467416242
aw 	4.794540054498578e-08	0.0014907095467416242
 As	2.5363116888297477e-05	0.0014898483627169322
rro	0.05103015967064962	0.0014881259946675485
ago	0.00033978905366231424	0.0014872648106428567
tac	0.0024250783595653807	0.001485542442593473
y's	2.6849424305192035e-06	0.0014829588905193973
 gu	6.827425037605975e-05	0.0014829588905193973
mpt	0.0001058634444033286	0.0014812365224700136
gar	0.00013841837137337394	0.0014803753384453216
kes	9.732916310632113e-06	0.0014786529703959379
 ni	0.001139422443951587	0.0014777917863712461
 To	4.28152426866723e-05	0.0014760694183218624
sys	2.780833231609175e-06	0.0014760694183218624
lud	2.2774065258868245e-05	0.0014752082342971704
ske	9.87675251226707e-06	0.0014743470502724787
pir	0.015579953797894218	0.0014734858662477867
, r	0.00011775390373848507	0.001472624682223095
l e	0.034695353486575146	0.001471763498198403
ohn	6.184956670303166e-06	0.0014709023141737112
ie 	3.500014239783962e-06	0.0014700411301490192
bra	0.00014771977907910119	0.0014691799461243275
aye	4.554813051773649e-06	0.0014683187620996355
sat	0.0003738302880492541	0.0014683187620996355
usl	6.568519874663052e-06	0.0014665963940502518
eer	7.1918100817478665e-06	0.001464874026000868
cov	1.2993203547691146e-05	0.0014640128419761763
His	0.00032540543349881846	0.0014597069218527168
ldi	0.014259010067479316	0.0014597069218527168
ras	0.0005741941169267497	0.0014579845538033331
. E	2.780833231609175e-06	0.0014579845538033331
swe	3.0301493144431012e-05	0.0014571233697786414
l m	0.002228214544927669	0.0014562621857539494
mas	0.00024950786443610597	0.0014545398177045657
adv	1.9178160217994313e-07	0.0014536786336798737
dua	1.726034419619488e-06	0.0014536786336798737
wea	2.876724032699147e-07	0.0014536786336798737
ccu	5.897284267033251e-06	0.00145195626563049
t g	4.986321656678521e-06	0.00145195626563049
pho	0.047296411603208854	0.0014493727135564145
ply	3.308232637604019e-05	0.0014467891614823388
efu	3.0349438544976e-05	0.001445066793432955
cos	0.0035618638064869937	0.0014442056094082633
fle	2.167132104633357e-05	0.0014373161372107284
pra	0.00034007672606558415	0.0014364549531860364
hot	0.00017883634403279697	0.0014347325851366527
 Ge	1.07877151226218e-05	0.001433871401111961
onv	1.1171278326981686e-05	0.001433010217087269
y n	2.0041177427804057e-05	0.0014312878490378852
gla	0.00019748710484479643	0.0014312878490378852
pow	1.6445272386930122e-05	0.0014312878490378852
bar	0.0009124489177716244	0.0014304266650131934
ior	6.587698034881046e-05	0.0014295654809885015
hum	4.8089236746620734e-05	0.0014269819289144258
wev	0.0	0.001426120744889734
d S	0.00019892546686114599	0.001426120744889734
bre	0.00023018586801647672	0.001425259560865042
e B	0.0005892010272973302	0.0014226760087909665
rip	0.006138641413376709	0.0014218148247662746
um 	0.01977071742332979	0.0014200924567168908
t y	8.102772692102596e-06	0.001419231272692199
ait	1.553430977657539e-05	0.0014175089046428154
rs.	6.712356076298009e-07	0.0014157865365934316
 au	4.5404294316101534e-05	0.0014123418004946642
ush	1.1506896130796587e-05	0.0014114806164699722
law	6.952083079022938e-06	0.0014080358803712047
fig	2.8287786321541608e-06	0.0014080358803712047
 La	2.215077505178343e-05	0.001406313512321821
uck	7.910991089922654e-06	0.0014054523282971292
Wha	4.794540054498578e-08	0.0014028687762230535
ntu	2.4116536474127848e-05	0.0014011464081736698
uff	9.013735302457326e-06	0.001400285224148978
apa	0.00016814451971126513	0.001400285224148978
hir	0.0001510759571172502	0.001399424040124286
cut	4.329469669212216e-05	0.0013977016720749023
rry	0.00010461686398915897	0.0013977016720749023
lth	0.02068331017730305	0.0013942569359761349
I w	9.589080108997156e-08	0.001393395751951443
00 	3.164396435969061e-06	0.0013899510158526755
doe	0.0007342358639459122	0.0013899510158526755
Mrs	0.0	0.0013873674637786
flo	0.0002431311261636229	0.0013873674637786
boa	4.032208185833304e-05	0.001386506279753908
nif	8.313732454500535e-05	0.0013856450957292162
rnm	2.876724032699147e-07	0.0013847839117045243
hie	0.012905799082497636	0.0013847839117045243
yed	4.794540054498578e-07	0.0013847839117045243
, l	0.00020789125676305833	0.0013847839117045243
ief	2.876724032699147e-07	0.001379616807556373
m w	2.9726148337891184e-06	0.001379616807556373
asu	0.00014776772447964618	0.001379616807556373
ecu	4.0130300256153095e-05	0.0013770332554822976
erl	2.8911076528626425e-05	0.0013761720714576056
e M	0.00011991144676300944	0.0013761720714576056
f e	2.852751332426654e-05	0.0013761720714576056
mpr	7.052768420167407e-05	0.0013744497034082219
occ	4.21440070790425e-05	0.0013744497034082219
Tha	4.353442369484709e-05	0.0013744497034082219
ibi	0.00029927519020180125	0.0013744497034082219
! !	0.0	0.0013744497034082219
 ! 	0.0	0.0013744497034082219
bui	2.4931608283392603e-06	0.0013710049673094544
, M	3.533576020165452e-05	0.001367560231210687
f d	3.7876866430538767e-05	0.0013658378631613032
e I	0.00016771301110636024	0.0013649766791366113
non	0.042638563885664026	0.0013649766791366113
irt	1.2465804141696302e-05	0.001360670759013152
a ,	1.9178160217994313e-07	0.001360670759013152
oub	2.1863102648513516e-05	0.001360670759013152
Pre	0.00014724032507365133	0.001360670759013152
 Sa	0.00022740503478486755	0.00135980957498846
rar	9.737710850686612e-05	0.0013563648388896926
eft	1.4287729362405762e-05	0.0013537812868156171
gio	5.398652101365399e-05	0.0013503365507168497
 aw	0.0	0.001348614182667466
irl	3.500014239783962e-06	0.001348614182667466
exi	0.00025430240449060456	0.0013460306305933902
Joh	4.794540054498578e-06	0.0013451694465686985
ecr	1.227402253951636e-05	0.0013451694465686985
zat	0.001588479065455924	0.0013451694465686985
net	0.006384841045175211	0.0013425858944946228
enn	0.0001233635156022484	0.001340002342420547
blo	1.4143893160770805e-05	0.0013382799743711633
sm 	4.794540054498578e-07	0.0013365576063217796
. L	2.0137068228894027e-06	0.0013356964222970879
er'	1.4671292566765648e-05	0.0013348352382723959
hod	0.000990551975259406	0.0013331128702230122
op 	7.04797388011291e-06	0.0013262233980254772
oft	9.109626103547298e-07	0.0013253622140007855
ege	3.495219699729463e-05	0.0013253622140007855
bin	0.004270161208738068	0.0013245010299760935
xce	2.5411062288842463e-06	0.0013236398459514017
n u	1.3376766752051032e-05	0.0013227786619267098
lef	7.815100288832683e-06	0.0013227786619267098
k .	0.0	0.0013193339258279423
dus	7.815100288832683e-06	0.0013193339258279423
ala	0.012632366463189583	0.0013167503737538666
 Ba	8.658939338424432e-05	0.0013150280057044829
rtu	1.1650732332431544e-05	0.0013124444536304074
hri	0.001085387977537388	0.0013124444536304074
nct	1.11233329264367e-05	0.0013107220855810237
tir	9.589080108997156e-05	0.0013098609015563317
 id	4.650703852863621e-06	0.00130899971753164
lwa	5.993175068123222e-06	0.001301249061309413
alf	2.9582312136256226e-05	0.0012995266932600293
f b	4.0130300256153095e-05	0.0012969431411859538
e U	8.390445095372511e-06	0.00129522077313657
nty	0.01698897322911026	0.0012926372210624944
urp	5.945229667578236e-05	0.0012917760370378026
n 1	0.00017389796777666342	0.0012917760370378026
oat	0.025219520413665243	0.0012917760370378026
rpo	3.917139224525338e-05	0.001288331300939035
r n	3.06850563487909e-05	0.0012866089328896512
eit	7.354824443600819e-05	0.0012866089328896512
het	0.00023435711786389047	0.0012857477488649595
eor	1.807541600545964e-05	0.0012831641967908838
n '	9.589080108997155e-07	0.0012831641967908838
n g	3.974673705179321e-05	0.001282303012766192
typ	3.600699580928432e-05	0.001282303012766192
. R	1.5821982179845306e-06	0.0012814418287415
upo	1.577403677930032e-05	0.0012814418287415
ury	0.004098948183391924	0.0012797194606921163
lov	5.5281046828368604e-05	0.0012762747245933488
ugg	3.3561780381490044e-06	0.001275413540568657
dro	0.26082489678074444	0.0012745523565439651
ep 	1.726034419619488e-06	0.0012736911725192734
imm	3.7876866430538767e-05	0.0012711076204451977
 Lo	1.0547988119896871e-06	0.001270246436420506
oar	0.0003410835794770288	0.0012685240683711222
xam	0.02574859790867916	0.0012685240683711222
ea 	0.000377474138490673	0.0012676628843464302
lut	0.0021066250091455853	0.001262495780198279
 If	1.9178160217994313e-07	0.001262495780198279
hte	1.4815128768400605e-05	0.001261634596173587
If 	4.794540054498578e-08	0.0012607734121488953
fra	0.00015112390251779517	0.0012607734121488953
lmo	0.0011233127893684719	0.0012581898600748196
aug	2.636997029974218e-06	0.0012573286760501278
p a	2.397270027249289e-06	0.0012573286760501278
gic	6.395916432701103e-05	0.001255606308000744
n A	0.0008892912893083962	0.0012538839399513604
ava	0.0005093239899893839	0.0012530227559266684
lte	0.002794401779963406	0.0012521615719019766
ski	5.0726233776594954e-05	0.001250439203852593
Pro	0.002552181616410138	0.001249578019827901
cei	0.00013405533992378023	0.0012469944677538254
ety	0.03187424611850818	0.0012469944677538254
f l	9.109626103547299e-06	0.0012452720997044417
rsh	3.5479596403289477e-06	0.0012444109156797497
 sw	4.31508604904872e-07	0.0012409661795809823
dmi	0.0003869673277985802	0.0012401049955562905
 ol	9.478805687743688e-05	0.0012392438115315985
ogi	5.873311566760758e-05	0.0012392438115315985
hai	2.1000085438703772e-05	0.0012375214434822148
 Gr	9.397298506817212e-06	0.001236660259457523
gov	1.1986350136246446e-06	0.001236660259457523
ola	0.012103097186573484	0.001235799075432831
acr	0.009789348047073562	0.001235799075432831
sia	8.29455429428254e-05	0.0012349378914081393
iew	4.794540054498578e-08	0.0012323543393340636
 ke	0.0008422089059732202	0.001229770787259988
tut	1.3664439155320947e-05	0.001229770787259988
` T	0.0	0.0012280484192106042
ddi	5.1397469384224755e-05	0.0012271872351859124
an'	4.267140648503734e-06	0.0012271872351859124
rli	2.7089151307916965e-05	0.0012246036831118367
elv	6.904137678477952e-06	0.0012246036831118367
lio	0.0003044053480601147	0.0012220201310377612
l l	0.00015831571259954303	0.0012220201310377612
pot	0.00158411603400633	0.0012211589470130693
fea	1.6828835591290007e-05	0.0012194365789636855
ngr	5.945229667578237e-06	0.0012177142109143018
epr	0.0005317624374444373	0.00121685302688961
 Me	0.00027726825135165276	0.001215991842864918
ama	0.01338808186657965	0.0012142694748155344
phy	0.002565702219363824	0.0012142694748155344
phi	0.011243771772605705	0.0012134082907908426
kee	4.794540054498578e-08	0.0012125471067661506
cid	0.09796985749380378	0.0012125471067661506
uma	0.002726750819794431	0.0012125471067661506
 ai	4.027413645778805e-06	0.001210824738716767
lti	0.00041626196753156655	0.001203935266519232
f r	4.746594653953592e-06	0.001203935266519232
chu	3.586315960764936e-05	0.00120307408249454
yon	2.9054912730261383e-05	0.0012013517144451563
195	1.5965818381480263e-05	0.001196184610297005
opi	0.01885184382188514	0.0011953234262723133
w a	2.397270027249289e-07	0.0011953234262723133
hun	9.013735302457326e-06	0.0011944622422476214
boo	4.650703852863621e-06	0.0011927398741982376
 jo	4.698649253408606e-06	0.0011927398741982376
foo	0.00013966495178754356	0.0011927398741982376
phe	0.3725985227638529	0.0011927398741982376
ota	0.0018449390129710527	0.001191017506148854
mul	9.349353106272227e-05	0.0011901563221241621
oge	0.002119426431091096	0.0011901563221241621
e D	0.0003654398429538816	0.0011892951380994702
ctr	1.7452125798374825e-05	0.0011892951380994702
idn	2.3685027869222976e-05	0.0011884339540747784
mmo	0.005027986209752114	0.0011884339540747784
alw	3.8356320435988625e-07	0.0011884339540747784
doo	0.00013908960698100374	0.0011858504020007027
 Bo	2.747271451227685e-05	0.001184989217976011
boy	2.0760358435978843e-05	0.001184989217976011
cks	0.00036491244354788674	0.0011832668499266272
sil	0.028964631541035173	0.0011832668499266272
Cha	5.513721062673365e-05	0.0011815444818772435
iso	0.06885640342947696	0.0011798221138278595
